ncaa_id,team,player_id,name,year,hometown,high_school,previous_school,height,position,jersey,url,season
736,Vanderbilt,,De'Mauri Flournoy,Freshman,"Villa Rica, Ga.",Carrollton,,"5'7""",Guard,13,https://vucommodores.com/sports/wbball/roster/season/2021-22/player/demauri-flournoy/,2021-22
736,Vanderbilt,,Bella LaChance,Sophomore,"Davie, Fla.",St. Thomas Aquinas,,5'6'',Guard,21,https://vucommodores.com/sports/wbball/roster/season/2021-22/player/bella-lachance/,2021-22
736,Vanderbilt,,Iyana Moore,Sophomore,"Murfreesboro, Tenn.",Blackman,,"5'8""",Guard,23,https://vucommodores.com/sports/wbball/roster/season/2021-22/player/iyana-moore/,2021-22
736,Vanderbilt,,Sacha Washington,Freshman,"Lawrenceville, Ga.",Collins Hill,,"6'2""",Guard,35,https://vucommodores.com/sports/wbball/roster/season/2021-22/player/sacha-washington/,2021-22
736,Vanderbilt,,Kaylon Smith,Junior,"West Palm Beach, Fla.",Oxbridge,,5'10'',Forward,50,https://vucommodores.com/sports/wbball/roster/season/2021-22/player/kaylon-smith/,2021-22
742,Virginia Tech,,Aisha Sheppard,Gr.,"Alexandria, Virginia",St. John's,,"5' 9""",G,2,https://hokiesports.com/sports/womens-basketball/roster/aisha-sheppard/11362,2021-22
742,Virginia Tech,,Chloe Brooks,R-Jr.,"Harrisonburg, Virginia",Spotswood,,"5' 10""",G,3,https://hokiesports.com/sports/womens-basketball/roster/chloe-brooks/11356,2021-22
742,Virginia Tech,,Georgia Amoore,So.,"Ballarat, Victoria, Australia",Loretto College Ballarat,,"5' 6""",G,5,https://hokiesports.com/sports/womens-basketball/roster/georgia-amoore/11354,2021-22
742,Virginia Tech,,D'asia Gregg,Sr.,"Florence, South Carolina",Wilson,Georgia Tech/Gulf Coast State,"6' 2""",F,11,https://hokiesports.com/sports/womens-basketball/roster/dasia-gregg/11358,2021-22
742,Virginia Tech,,Azana Baines,Jr.,"Blackwood, New Jersey",Gloucester Catholic,Duke,"6' 1""",G,15,https://hokiesports.com/sports/womens-basketball/roster/azana-baines/11355,2021-22
742,Virginia Tech,,Shamarla King,R-Fr.,"Hartford, Connecticut",The Watkinson School,,"6' 0""",G,21,https://hokiesports.com/sports/womens-basketball/roster/shamarla-king/11360,2021-22
742,Virginia Tech,,Cayla King,Jr.,"Greensboro, North Carolina",Northwest Guilford,,"6' 0""",G,22,https://hokiesports.com/sports/womens-basketball/roster/cayla-king/11359,2021-22
742,Virginia Tech,,Kayana Traylor,Sr.,"Martinsville, Indiana",Martinsville,Purdue,"5' 9""",G,23,https://hokiesports.com/sports/womens-basketball/roster/kayana-traylor/11363,2021-22
742,Virginia Tech,,Emily Lytle,Gr.,"Memphis, Tennessee",Evangelical Christian School,Liberty,"5' 11""",G/F,24,https://hokiesports.com/sports/womens-basketball/roster/emily-lytle/11367,2021-22
742,Virginia Tech,,Rochelle Norris,R-So.,"Stafford, Virginia",New Hope Academy,West Virginia,"6' 5""",C,31,https://hokiesports.com/sports/womens-basketball/roster/rochelle-norris/11364,2021-22
742,Virginia Tech,,Elizabeth Kitley,Jr.,"Summerfield, North Carolina",Northwest Guilford,,"6' 6""",C,33,https://hokiesports.com/sports/womens-basketball/roster/elizabeth-kitley/11361,2021-22
742,Virginia Tech,,Taylor Geiman,Jr.,"Hanover, Pennsylvania",South Western,,"6' 0""",G/F,35,https://hokiesports.com/sports/womens-basketball/roster/taylor-geiman/11357,2021-22
746,Virginia,,Carole Miller,Junior,"Alexandria, Va.",Edison High,,6-0,Guard,1,https://virginiasports.com/sports/wbball/roster/season/2021-22/player/carole-miller/,2021-22
746,Virginia,,Taylor Valladay,Junior,"Chicago, Ill.",Rich South,Marquette,5-7,Guard,2,https://virginiasports.com/sports/wbball/roster/season/2021-22/player/taylor-valladay/,2021-22
746,Virginia,,Aaliyah Pitts,Sophomore,"Suitland, Md.",Bishop McNamara,,6-0,Guard,3,https://virginiasports.com/sports/wbball/roster/season/2021-22/player/aaliyah-pitts/,2021-22
746,Virginia,,Tihana Stojsavljevic,Graduate Student,"Zagreb, Croatia",Tresnjevka,Texas Tech,6-3,Forward,5,https://virginiasports.com/sports/wbball/roster/season/2021-22/player/tihana-stojsavljevic/,2021-22
746,Virginia,,Mir McLean,Sophomore,"Baltimore, Md.",Roland Park Country School,Connecticut,5-11,Guard/Forward,10,https://virginiasports.com/sports/wbball/roster/season/2021-22/player/mir-mclean/,2021-22
746,Virginia,,Meg Jefferson,Junior,"Sydney, Australia",Saint Columba’s Catholic College,,6-3,Forward,12,https://virginiasports.com/sports/wbball/roster/season/2021-22/player/meg-jefferson/,2021-22
746,Virginia,,Deja Bristol,Sophomore,"Upper Marlboro, Md.",New Hope Academy,,6-1,Forward,13,https://virginiasports.com/sports/wbball/roster/season/2021-22/player/deja_bristol/,2021-22
746,Virginia,,Kaydan Lawson,Sophomore,"Cleveland, Ohio",Orange High School,,6-0,Guard,14,https://virginiasports.com/sports/wbball/roster/season/2021-22/player/kaydan-lawson/,2021-22
746,Virginia,,Annaliese Griffin,Freshman,"Joliet, Ill.",Aurora Christian,,6-1,Guard,15,https://virginiasports.com/sports/wbball/roster/season/2021-22/player/annaliese-griffin/,2021-22
746,Virginia,,Camryn Taylor,Junior,"Peoria, Ill.",Richwoods,Marquette,6-2,Forward,20,https://virginiasports.com/sports/wbball/roster/season/2021-22/player/camryn-taylor/,2021-22
746,Virginia,,Eleah Parker,Graduate Student,"Charlotte, N.C.",Northside Christian Academy,Penn,6-4,Forward,21,https://virginiasports.com/sports/wbball/roster/season/2021-22/player/eleah-parker/,2021-22
746,Virginia,,Amandine Toi,Graduate Student,"Paris, France",INSEP Academy,,5-10,Guard,23,https://virginiasports.com/sports/wbball/roster/season/2021-22/player/amandine-toi/,2021-22
746,Virginia,,Nycerra Minnis,Sophomore,"Riverdale, Md.",Herndon High,,6-3,Forward,32,https://virginiasports.com/sports/wbball/roster/season/2021-22/player/nycerra-minnis/,2021-22
746,Virginia,,London Clarkson,Junior,"Pflugerville, Texas",Pflugerville High,Florida State,6-2,Forward,34,https://virginiasports.com/sports/wbball/roster/season/2021-22/player/london-clarkson/,2021-22
746,Virginia,,McKenna Dale,Graduate Student,"Storrs, Conn.",Edwin O. Smith,Brown ,6-0,Guard,44,https://virginiasports.com/sports/wbball/roster/season/2021-22/player/mckenna-dale/,2021-22
758,Weber State,,Laura Taylor,Jr.,"Ballarat, VIC, Australia",,Northwest Florida State College,6-0,G/F,0,https://weberstatesports.com/sports/womens-basketball/roster/laura-taylor/5608,2021-22
758,Weber State,,Charlotte Hegvold,Fr.,"Ipswich, QLD, Australia",,,5-8,G,1,https://weberstatesports.com/sports/womens-basketball/roster/charlotte-hegvold/5475,2021-22
758,Weber State,,Aaliyah Ellis,Fr.,"Cibolo, TX",Steele,,5-9,G,2,https://weberstatesports.com/sports/womens-basketball/roster/aaliyah%20-ellis/5484,2021-22
758,Weber State,,Kori Pentzer,Sr.,"Melba, ID",Melba HS,,5-9,G,4,https://weberstatesports.com/sports/womens-basketball/roster/kori-pentzer/5479,2021-22
758,Weber State,,Jadyn Matthews,Jr.,"Redding, CA",Enterprise HS,,6-0,F,5,https://weberstatesports.com/sports/womens-basketball/roster/jadyn-matthews/5477,2021-22
758,Weber State,,Emri Lovell,Fr.,"Killeen, TX",Harker Heights,,5-4,G,10,https://weberstatesports.com/sports/womens-basketball/roster/emri-lovell/5487,2021-22
758,Weber State,,Mikayla Peterson,Fr.,"Melbourne, Australia",Templestowe College,,6-1,F,11,https://weberstatesports.com/sports/womens-basketball/roster/mikayla%20-peterson/5480,2021-22
758,Weber State,,Ava Williams,R-Jr.,"San Jose, CA",Presentation,Colgate,5-9,G,12,https://weberstatesports.com/sports/womens-basketball/roster/ava-williams/5609,2021-22
758,Weber State,,Kaiija Lesane,Fr.,"Antelope, CA",Antelope,,5-4,G,15,https://weberstatesports.com/sports/womens-basketball/roster/kaiija-lesane/5486,2021-22
758,Weber State,,Vicky Parra,So.,"Valencia, Spain",ES Conselleria,,6-2,F,20,https://weberstatesports.com/sports/womens-basketball/roster/vicky%20-parra/5478,2021-22
758,Weber State,,Daryn Hickok,Jr.,"Portland, OR",Grant HS,,5-10,F,21,https://weberstatesports.com/sports/womens-basketball/roster/daryn-hickok/5476,2021-22
758,Weber State,,Aloma Solovi,Sr.,"Salt Lake City, UT",East HS,Sheridan College,5-7,G,22,https://weberstatesports.com/sports/womens-basketball/roster/aloma-solovi/5481,2021-22
758,Weber State,,Emma Torbert,Jr.,"Dana Point, CA",Mater Dei,Nevada,6-2,F,23,https://weberstatesports.com/sports/womens-basketball/roster/emma-torbert/5483,2021-22
758,Weber State,,Tamali'i Fonoti,Fr.,"Ewa Beach, HI",Sierra Canyon,,6-4,C,24,https://weberstatesports.com/sports/womens-basketball/roster/tamali'i-fonoti/5488,2021-22
758,Weber State,,Nakilah Johnson,Fr.,"Oakland, CA",Piedmont,,5-11,G,34,https://weberstatesports.com/sports/womens-basketball/roster/nakilah-johnson/5485,2021-22
772,Western Ky.,,Hope Sivori,So.,"Louisville, Ky.",Mercy Academy,,5-5,G,1,https://wkusports.com/sports/womens-basketball/roster/hope-sivori/3947,2021-22
772,Western Ky.,,Alexis Mead,Fr.,"Moreno Valley, Calif.",Martin Luther King HS,,5-5,G,3,https://wkusports.com/sports/womens-basketball/roster/alexis-mead/3950,2021-22
772,Western Ky.,,Meral Abdelgawad,Sr.,"Cairo, Egypt",,,5-11,G,4,https://wkusports.com/sports/womens-basketball/roster/meral-abdelgawad/3942,2021-22
772,Western Ky.,,Mya Meredith,Fr.,"Newport, Ky.",Scott HS,,5-11,G,5,https://wkusports.com/sports/womens-basketball/roster/mya-meredith/3953,2021-22
772,Western Ky.,,Jaylin Foster,Fr.,"Austin, Texas",Bryon P. Steele HS,,6-0,F,11,https://wkusports.com/sports/womens-basketball/roster/jaylin-foster/3949,2021-22
772,Western Ky.,,Teresa Faustino,So.,"Barreiro, Portugal",,Oregon State,5-9,G,14,https://wkusports.com/sports/womens-basketball/roster/teresa-faustino/3975,2021-22
772,Western Ky.,,Macey Blevins,Fr.,"Monticello, Ky.",Wayne County HS,,5-10,G,20,https://wkusports.com/sports/womens-basketball/roster/macey-blevins/3951,2021-22
772,Western Ky.,,Tori Hunter,R-So.,"Hoover, Ala.",Spain Park HS,,6-4,F,21,https://wkusports.com/sports/womens-basketball/roster/tori-hunter/3945,2021-22
772,Western Ky.,,Jenna Walker,Fr.,"Priceville, Ala.",Priceville HS,,5-8,G,24,https://wkusports.com/sports/womens-basketball/roster/jenna-walker/3952,2021-22
772,Western Ky.,,Jordan Smith,So.,"Philadelphia, Penn.",Abington Friends School,,5-10,G,25,https://wkusports.com/sports/womens-basketball/roster/jordan-smith/3948,2021-22
772,Western Ky.,,Selma Kulo,So.,"Lawrenceville, Ga.",Brookwood HS,,6-4,F,30,https://wkusports.com/sports/womens-basketball/roster/selma-kulo/3946,2021-22
772,Western Ky.,,Gabby McBride,R-Fr.,"Roanoke, Texas",Liberty Christian HS,Panola College/Iowa State,6-3,F,42,https://wkusports.com/sports/womens-basketball/roster/gabby-mcbride/3976,2021-22
817,Youngstown St.,,Mady Aulbach,Jr.,"Beaver Falls, Pa.",Blackhawk,,5-5,Guard,0,https://ysusports.com/sports/womens-basketball/roster/mady-aulbach/5695,2021-22
817,Youngstown St.,,Malia Magestro,So.,"Hermitage, Pa.",Kennedy Catholic,,5-9,Guard,2,https://ysusports.com/sports/womens-basketball/roster/malia-magestro/5701,2021-22
817,Youngstown St.,,Lindsey Mack,Sr.,"Secaucus, N.J.",Secaucus,,5-10,Guard,4,https://ysusports.com/sports/womens-basketball/roster/lindsey-mack/5700,2021-22
817,Youngstown St.,,Athena Hocevar,Fr.,"Willoughby Hills, Ohio",West Geauga,,6-1,Guard,5,https://ysusports.com/sports/womens-basketball/roster/athena-hocevar/5697,2021-22
817,Youngstown St.,,Megan Callahan,Sr.,"Bristow, Va.",Unity Reed,,5-8,Guard,13,https://ysusports.com/sports/womens-basketball/roster/megan-callahan/5696,2021-22
817,Youngstown St.,,Chelsea Olson,5th,"Westby, Wis.",Westby,,5-10,Guard,14,https://ysusports.com/sports/womens-basketball/roster/chelsea-olson/5703,2021-22
817,Youngstown St.,,Emma Randall,So.,"Shelby, Ohio",Shelby,,6-0,Guard,22,https://ysusports.com/sports/womens-basketball/roster/emma-randall/5705,2021-22
817,Youngstown St.,,Haley Thierry,Fr.,"Willoughby Hills, Ohio",Laurel School,,5-8,Guard,23,https://ysusports.com/sports/womens-basketball/roster/haley-thierry/5708,2021-22
817,Youngstown St.,,Lexi Wagner,R-So.,"Galesville, Wis.",Gale-Ettrick-Trempealeau,,5-10,Guard,30,https://ysusports.com/sports/womens-basketball/roster/lexi-wagner/5709,2021-22
817,Youngstown St.,,Paige Shy,Jr.,"Huntington, W. Va.",St. Joseph Central Catholic,,5-10,Forward,32,https://ysusports.com/sports/womens-basketball/roster/paige-shy/5707,2021-22
817,Youngstown St.,,Tenleigh Phelps,Fr.,"Shelbyville, Ind.",Triton Central,,5-11,Forward,34,https://ysusports.com/sports/womens-basketball/roster/tenleigh-phelps/5704,2021-22
817,Youngstown St.,,Lilly Ritz,Sr.,"Cambridge, Ohio",Cambridge,,6-1,Forward,35,https://ysusports.com/sports/womens-basketball/roster/lilly-ritz/5706,2021-22
817,Youngstown St.,,Jen Wendler,Jr.,"Owen, Wis.",Owen-Withee,,6-2,Forward,40,https://ysusports.com/sports/womens-basketball/roster/jen-wendler/5710,2021-22
817,Youngstown St.,,Lindsey Linard,So.,"Cleveland, Ohio",Medina,,6-4,Forward,52,https://ysusports.com/sports/womens-basketball/roster/lindsey-linard/5698,2021-22
817,Youngstown St.,,Gabby Lupardus,R-So.,"Pineville, W.Va.",Wyoming East,,5-8,Guard,,https://ysusports.com/sports/womens-basketball/roster/gabby-lupardus/5699,2021-22
30095,Utah Tech,,Maddie Warren,Fr.,"Lehi, UT",Lehi HS,,5-10,G,1,https://utahtechtrailblazers.com/sports/womens-basketball/roster/maddie-warren/8188,2021-22
30095,Utah Tech,,Macie Warren,Fr.,"Lehi, UT",Lehi HS,,5-10,G,2,https://utahtechtrailblazers.com/sports/womens-basketball/roster/macie-warren/8187,2021-22
30095,Utah Tech,,Shanaijah Davison,Sr.,"Woodland, Calif.",Pioneer HS,Long Beach State,5-6,G,4,https://utahtechtrailblazers.com/sports/womens-basketball/roster/shanaijah-davison/8179,2021-22
30095,Utah Tech,,Vegas Camacho,So.,"Las Vegas, Nev.",Faith Lutheran HS,,5-3,G,5,https://utahtechtrailblazers.com/sports/womens-basketball/roster/vegas-camacho/8178,2021-22
30095,Utah Tech,,Talia Sireni,Jr.,"Surrey, BC Canada",,San Diego State,5-9,G,11,https://utahtechtrailblazers.com/sports/womens-basketball/roster/talia-sireni/8185,2021-22
30095,Utah Tech,,Taylia Stimpson,Jr.,"Paul, ID",Minco HS,Georgetown,5-10,G,12,https://utahtechtrailblazers.com/sports/womens-basketball/roster/taylia-stimpson/8186,2021-22
30095,Utah Tech,,Maggie McCord,Jr.,"South Jordan, Utah",Bingham HS,,5-8,G,15,https://utahtechtrailblazers.com/sports/womens-basketball/roster/maggie-mccord/8182,2021-22
30095,Utah Tech,,Breaunna Gillen,Jr.,"West Jordan, Utah",Copper Hills HS,,5-9,G,20,https://utahtechtrailblazers.com/sports/womens-basketball/roster/breaunna-gillen/8180,2021-22
30095,Utah Tech,,Emily Isaacson,R-So.,"Perry, Utah",Box Elder HS,,5-11,F,22,https://utahtechtrailblazers.com/sports/womens-basketball/roster/emily-isaacson/8181,2021-22
30095,Utah Tech,,Averi Papa,Fr.,"St. George, UT",Pine View HS,,6-2,F,23,https://utahtechtrailblazers.com/sports/womens-basketball/roster/averi-papa/8189,2021-22
30095,Utah Tech,,Brooke Vance,So.,"Salem, Utah",Salem Hills HS,,6-1,F,24,https://utahtechtrailblazers.com/sports/womens-basketball/roster/brooke-vance/8184,2021-22
